      -0.4399434E-02       -0.6364463E-01       -0.1433138E+00       -0.9804282E-01       -0.8265236E-01       -0.5654354E-01       -0.7895312E-01       -0.5409677E-01
      -0.2775249E+00       -0.2612129E+00       -0.4957905E+00       -0.5379562E+00       -0.1728378E+00       -0.1875372E+00       -0.1708252E+00       -0.1839929E+00
       0.1709173E-01        0.6397121E-01        0.1738759E+00        0.4889258E+00        0.8156283E-01        0.2293485E+00        0.8381172E-01        0.2311404E+00
       0.2543195E+00       -0.6806630E-01        0.1030991E+00       -0.6745240E-01        0.7483672E-01       -0.4896180E-01        0.7497457E-01       -0.4803424E-01
       0.5386984E-01       -0.1394770E+00        0.9168864E+00       -0.1535968E+01        0.6218274E-01       -0.1041685E+00        0.6265830E-01       -0.1038663E+00
       0.1202891E+00       -0.3835506E-01        0.3992054E-01       -0.3869180E+00        0.2248684E-01       -0.2179470E+00        0.2116759E-01       -0.2165293E+00
      -0.4359224E+00       -0.5135121E-01       -0.1595231E+00       -0.3625591E+00       -0.1146654E+00       -0.2606079E+00       -0.1129185E+00       -0.2614911E+00
      -0.4449989E-01       -0.5241196E-01       -0.1141577E+00       -0.2105648E+00       -0.4508203E-01       -0.8315419E-01       -0.4518157E-01       -0.8332195E-01
      -0.2034578E+00        0.3993078E-02       -0.3747390E+00        0.7368214E-02       -0.3836874E-01        0.7544160E-03       -0.3065788E-01        0.7155056E-02
      -0.4518048E-01       -0.1575145E+00        0.1379591E+00       -0.4075609E+00        0.9818187E-01       -0.2900504E+00        0.1000880E+00       -0.2893292E+00
      -0.1985070E+00       -0.2176386E+00       -0.4966823E+00       -0.3018186E+00       -0.2363301E+00       -0.1436105E+00       -0.2354918E+00       -0.1429700E+00
       0.2822835E+00        0.1339955E-01        0.2083193E+00        0.2050500E+00        0.9209345E-01        0.9064817E-01        0.9357037E-01        0.9396861E-01
      -0.3215166E+00       -0.7949202E-01       -0.1946764E+00        0.1669630E+00       -0.1214053E+00        0.1041225E+00       -0.1237467E+00        0.1078051E+00
       0.6597210E-01        0.2020555E+00       -0.2944415E+00       -0.8920410E+00       -0.9244267E-01       -0.2800646E+00       -0.9184214E-01       -0.2756448E+00
       0.2688348E-01       -0.8265656E-01       -0.3475962E+00       -0.8054043E+00       -0.1485475E+00       -0.3441948E+00       -0.1526852E+00       -0.3402717E+00
       0.2745551E-01        0.1007736E+00        0.3109490E+00       -0.6891664E-01        0.1282914E+00       -0.2843364E-01        0.1279660E+00       -0.2756405E-01
       0.4704621E-01        0.9655634E-01       -0.3049845E-01        0.6537153E-02       -0.1915425E-01        0.4105596E-02       -0.2084079E-01        0.5999958E-02
      -0.3704284E+00       -0.5743855E-01       -0.6240134E+00        0.1822921E+00       -0.2528295E+00        0.7385872E-01       -0.2546290E+00        0.7555087E-01
      -0.2159128E-01       -0.2133979E-01       -0.2217453E+00        0.1409375E+00       -0.1454559E+00        0.9244930E-01       -0.1467187E+00        0.9462231E-01
      -0.2532085E+00        0.1412911E+00        0.8802168E-01        0.2820002E+00        0.5755161E-01        0.1843815E+00        0.5881532E-01        0.1851291E+00
      -0.1193384E-01       -0.1454428E+00       -0.4253848E-01       -0.5143220E+00       -0.2359941E-01       -0.2853344E+00       -0.2090790E-01       -0.2838639E+00
       0.1626684E+01        0.1913907E+01        0.1225868E+01        0.1261026E+01        0.6801831E-01        0.6996910E-01        0.6478088E-01        0.7866470E-01
       0.2783635E+00        0.3080082E-02        0.2735398E+00        0.4526230E-01        0.1254424E+00        0.2075680E-01        0.1220860E+00        0.2544555E-01
       0.8724900E-01        0.1296743E+00        0.2979540E+00        0.9322050E-01        0.1596611E+00        0.4995297E-01        0.1619740E+00        0.5225966E-01
      -0.1434337E+00       -0.4023951E+00       -0.1443897E+00       -0.5240065E+00       -0.1157675E+00       -0.4201335E+00       -0.1158239E+00       -0.4187701E+00
       0.6146966E+00       -0.2403408E+01        0.1762058E+00       -0.6566150E+00       -0.1080242E+00        0.4025424E+00       -0.9686905E-01        0.4325222E+00
      -0.3736334E+00       -0.1596255E+00       -0.1466224E+00        0.5226604E-01       -0.1483077E+00        0.5286679E-01       -0.1454637E+00        0.5462132E-01
       0.3734055E+00        0.2571906E+00        0.4042236E+00        0.1715993E+00        0.3431219E+00        0.1456606E+00        0.3467394E+00        0.1486127E+00
      -0.7608135E-01       -0.2659906E-01        0.4380907E+00        0.1562737E+00        0.2179861E+00        0.7775903E-01        0.2167731E+00        0.7862072E-01
       0.2458229E-01       -0.3534558E-01       -0.2309119E+00       -0.3347615E+00       -0.6825224E-01       -0.9894777E-01       -0.6817777E-01       -0.9800448E-01
      -0.1024131E+00        0.1278276E+00       -0.1517938E+00       -0.8238250E-01       -0.1258582E+00       -0.6830660E-01       -0.1230844E+00       -0.6716096E-01
      -0.1036788E+00       -0.2626259E-01        0.4745123E+00       -0.3093704E+00        0.2014731E+00       -0.1313556E+00        0.2017414E+00       -0.1280124E+00
       0.1586768E+00       -0.8413384E-01        0.1035719E+01       -0.1051748E+01        0.6080807E-01       -0.6174919E-01        0.6232744E-01       -0.5579235E-01
       0.3897551E+00       -0.1811380E-01        0.2065825E+01       -0.3505332E+00        0.7250350E+00       -0.1230253E+00        0.7281284E+00       -0.1177713E+00
      -0.9070670E-01       -0.3847382E-02       -0.2660854E+00        0.1672092E+00       -0.1501538E+00        0.9435728E-01       -0.1494625E+00        0.9590904E-01
       0.1295998E+00       -0.2537423E+00        0.1020879E+00       -0.2086563E+00        0.6462856E-01       -0.1320936E+00        0.6358015E-01       -0.1307845E+00
      -0.1956862E+01        0.2605257E+01        0.5712614E+00       -0.3886693E+00        0.1239806E+00       -0.8435274E-01        0.1357129E+00       -0.7688164E-01
      -0.1576892E+00        0.1453063E+00       -0.2208596E+01       -0.4043926E-01       -0.5734574E-01       -0.1049997E-02       -0.5734153E-01       -0.4062836E-03
      -0.7153697E-01       -0.5671894E-01        0.1235368E+00       -0.1040462E+00        0.7445849E-01       -0.6271110E-01        0.7787074E-01       -0.6009437E-01
      -0.1800616E+00       -0.1661528E+00       -0.3148120E+00       -0.1850575E+00       -0.1153945E+00       -0.6783293E-01       -0.1128088E+00       -0.6237006E-01
      -0.1136257E+00       -0.3679467E+00        0.1775967E+00       -0.3253281E+00        0.1567473E+00       -0.2871355E+00        0.1550448E+00       -0.2829654E+00
      -0.2885147E-01       -0.1569084E+00       -0.1051978E+00       -0.2692916E+00       -0.2937650E-01       -0.7519972E-01       -0.3463574E-01       -0.6708353E-01
      -0.2620665E+00       -0.1643368E+00       -0.1262109E+01       -0.6099926E+00       -0.4031315E+00       -0.1948383E+00       -0.4006290E+00       -0.1934232E+00
      -0.7864417E-02        0.2779122E-01       -0.1319540E+00       -0.3127119E+00       -0.9064015E-01       -0.2148041E+00       -0.9039031E-01       -0.2139344E+00
       0.1105430E+00       -0.4003167E-02        0.3350621E+01       -0.2570442E+01        0.1209305E+00       -0.9277233E-01        0.1215202E+00       -0.9202357E-01
       0.1117736E+00        0.1679604E+00        0.1020404E+01       -0.1923959E+00        0.2512417E+00       -0.4737131E-01        0.2529174E+00       -0.4482201E-01
       0.2123030E+00        0.2405075E+01        0.5788042E-02        0.1571181E+00        0.6149583E-02        0.1669322E+00        0.5212865E-02        0.1709652E+00
       0.4538762E+00       -0.1095534E+01        0.5173438E+00       -0.8725165E+00        0.3105406E+00       -0.5237364E+00        0.3173533E+00       -0.5225782E+00
      -0.6219734E+00        0.7458278E+00       -0.1485253E+01        0.1915181E+01       -0.4079909E+00        0.5260898E+00       -0.4108012E+00        0.5361338E+00
      -0.1568324E+00        0.1423666E+00       -0.7770485E+00       -0.2429161E+00       -0.6742774E-01       -0.2107885E-01       -0.6528486E-01       -0.1878029E-01
      -0.4250195E-01        0.3253678E+00        0.2890470E-01       -0.1330108E+00        0.1870872E-01       -0.8609190E-01        0.1651085E-01       -0.8321644E-01
       0.2384799E-01       -0.2515442E+00        0.2077226E-01       -0.7336804E+00        0.7208291E-02       -0.2545983E+00        0.9788822E-02       -0.2516947E+00
      -0.7905114E-01       -0.5528828E-01        0.6093706E+00       -0.2096813E-01        0.2551576E+00       -0.8779839E-02        0.2560688E+00       -0.7913171E-02
       0.3866055E+00       -0.1039366E+00        0.6227564E+00       -0.3006491E+00        0.3031686E+00       -0.1463612E+00        0.3044672E+00       -0.1454101E+00
      -0.7914497E+00        0.5115590E+00       -0.6010530E+00       -0.5511082E-01       -0.1212010E+00       -0.1111297E-01       -0.1170700E+00       -0.2797875E-02
       0.9481610E-01       -0.3175966E+00       -0.2661201E+00        0.1583530E+00       -0.2589032E+00        0.1540586E+00       -0.2589458E+00        0.1554223E+00
       0.6462019E-02        0.4623733E-01       -0.2857052E+00        0.1495222E+00       -0.2426118E+00        0.1269695E+00       -0.2449063E+00        0.1291189E+00
       0.3537068E+00       -0.1659135E+00        0.3732944E-01       -0.2869479E+00        0.3123085E-01       -0.2400686E+00        0.2977134E-01       -0.2380022E+00
      -0.3406854E-01       -0.2372836E-01        0.2576047E+00        0.8477595E-01        0.1196545E+00        0.3937748E-01        0.1209174E+00        0.4039335E-01
       0.6236816E-01       -0.1356848E+00        0.1943095E+00       -0.2526328E+00        0.1063721E+00       -0.1383004E+00        0.1107023E+00       -0.1356443E+00
      -0.8986954E-01        0.5149329E+00       -0.1551141E-01        0.4596261E+00       -0.1407944E-01        0.4171948E+00       -0.1135443E-01        0.4205569E+00
      -0.8321980E-01        0.1203049E+00       -0.1392015E+00        0.1140599E+00       -0.7771906E-01        0.6368198E-01       -0.7832494E-01        0.6639069E-01
       0.4594944E-01       -0.1915758E+00       -0.3057051E+00       -0.3790146E+00       -0.8999437E-01       -0.1115754E+00       -0.9556429E-01       -0.1036721E+00
      -0.1740947E+00        0.5044715E-01       -0.8641346E+00        0.8480728E+00       -0.2889530E+00        0.2835822E+00       -0.2897184E+00        0.2878012E+00
      -0.4493770E+00        0.4560437E-01        0.3486434E-01        0.1351118E+00        0.2230589E-01        0.8644330E-01        0.2263887E-01        0.8773887E-01
       0.6680730E-01        0.3141533E+00        0.3819923E+00        0.2164990E+00        0.2403765E+00        0.1362364E+00        0.2424988E+00        0.1406663E+00
       0.5757138E-01        0.1710062E+00        0.6695721E+00        0.8952315E-01        0.2323153E+00        0.3106103E-01        0.2366468E+00        0.3506083E-01
      -0.2084660E+00        0.1975294E+00       -0.1519519E+01        0.5867334E+01       -0.4004456E-01        0.1546245E+00       -0.4033497E-01        0.1566977E+00
      -0.3918911E+00        0.2404993E+00       -0.4485751E+00        0.4842060E+00       -0.2106223E+00        0.2273523E+00       -0.2100281E+00        0.2306005E+00
       0.1397676E+00        0.1992304E+00        0.5492259E-01        0.1712113E+00        0.3369872E-01        0.1050497E+00        0.3824594E-01        0.1064826E+00
       0.1412227E+00       -0.3016124E-01        0.9493720E-01       -0.7921173E+00        0.4694132E-01       -0.3916592E+00        0.4580181E-01       -0.3911906E+00
      -0.1716343E+00       -0.4451569E+00       -0.2590792E+00       -0.3503070E+00       -0.1506043E+00       -0.2036355E+00       -0.1491143E+00       -0.2002174E+00
      -0.9084990E-01        0.3469915E+00       -0.4388277E-02        0.1883881E+00       -0.3485776E-02        0.1496439E+00       -0.1493973E-02        0.1506612E+00
      -0.6519805E-01        0.4443343E-01        0.6133091E+00       -0.8528559E+00        0.1135812E+00       -0.1579438E+00        0.1131738E+00       -0.1556609E+00
      -0.7939920E-01        0.3127623E-01       -0.1978251E+00        0.1887959E+00       -0.1098791E+00        0.1048640E+00       -0.1077906E+00        0.1050153E+00
      -0.1529371E+00        0.2142980E+00       -0.3962224E+00       -0.3359748E-01       -0.2971566E+00       -0.2519725E-01       -0.2976034E+00       -0.2427593E-01
      -0.4129511E+00        0.1806553E+00       -0.6636469E+00       -0.2173799E+00       -0.2654968E+00       -0.8696441E-01       -0.2654146E+00       -0.8785121E-01
      -0.1101307E+00       -0.2307530E-01       -0.3427078E+00       -0.1818214E+00       -0.1303136E+00       -0.6913701E-01       -0.1286187E+00       -0.6464534E-01
       0.2791132E+00       -0.2760295E-01        0.3743128E+00       -0.1119559E+00        0.2789675E+00       -0.8343843E-01        0.2794561E+00       -0.8312757E-01
      -0.1422231E+00       -0.1848545E+00        0.2762265E+00       -0.1365407E+01        0.5902131E-01       -0.2917466E+00        0.6245312E-01       -0.2892271E+00
      -0.4572993E+00       -0.8795820E+00       -0.1242356E+00       -0.6679524E+00       -0.1337361E+00       -0.7190318E+00       -0.1360033E+00       -0.7136168E+00
       0.2497285E+00        0.1019377E+00        0.4566483E+00        0.2126001E+00        0.1842369E+00        0.8577450E-01        0.1841460E+00        0.8750954E-01
      -0.1299671E-01        0.1868750E+00        0.3208317E+00       -0.1349679E+01        0.7616135E-01       -0.3203967E+00        0.7524014E-01       -0.3184425E+00
       0.2287889E+00       -0.1526646E+00        0.9424469E-01       -0.3303129E+00        0.4443423E-01       -0.1557350E+00        0.4475613E-01       -0.1538464E+00
       0.7774020E-01        0.8824847E-01        0.3137240E+00        0.1164297E+00        0.1954230E+00        0.7252567E-01        0.1989138E+00        0.7435480E-01
      -0.3811316E+00       -0.4005542E+00       -0.4377339E+00       -0.6162966E+00       -0.3830726E+00       -0.5393376E+00       -0.3822890E+00       -0.5382344E+00
